870	563	26
981	184	26
1863	529	26
7159	292	26
870	563	26
7415	240	26
6293	942	26
134	113	26
4946	682	26
3323	120	26
2836	982	26
7159	292	26
1516	23	26
7159	292	26
2517	240	26
2517	240	26
7416	113	26
963	486	26
7416	113	26
2836	982	26
7215	941	26
1279	398	26
3144	939	26
981	184	26
134	113	26
990	318	26
46	43	26
134	113	26
4014	939	26
990	318	26
1802	23	26
1279	398	26
205	977	26
736	378	26
1279	398	26
7416	113	26
7159	292	26
5320	272	26
134	113	26
5467	891	26
3144	939	26
4946	682	26
3144	939	26
5320	272	26
7417	87	26
134	113	26
736	378	26
134	113	26
46	43	26
1284	761	26
205	977	26
6752	870	26
7159	292	26
4946	682	26
134	113	26
981	184	26
7159	292	26
205	977	26
608	872	26
7159	292	26
608	872	26
2092	650	26
1279	398	26
608	872	26
134	113	26
1279	398	26
4845	737	26
6418	939	26
1134	434	26
134	113	26
2515	939	26
7416	113	26
4946	682	26
366	245	26
4483	948	26
5320	272	26
217	61	26
4946	682	26
366	245	26
2515	939	26
1279	398	26
6438	453	26
7416	113	26
990	318	26
4483	948	26
990	318	26
1279	398	26
7418	850	26
6545	953	26
7416	113	26
981	184	26
5791	919	26
5320	272	26
608	379	26
1279	398	26
7115	240	26
5467	891	26
1066	191	26
7419	939	26
6545	953	26
1885	906	26
2175	652	26
3942	505	26
1712	277	26
1885	906	26
1885	906	26
366	245	26
6545	953	26
5467	891	26
145	385	26
2349	33	26
339	345	26
6545	953	26
3942	505	26
990	318	26
3942	505	26
134	113	26
366	245	26
5467	891	26
6110	850	26
2746	830	26
6110	850	26
2746	830	26
608	643	26
7420	191	26
1220	958	26
6110	850	26
6293	942	26
5467	891	26
1202	471	26
1184	264	26
6110	850	26
6293	942	26
609	148	26
5291	880	26
6438	453	26
1279	398	26
5962	930	26
2746	830	26
6110	850	26
1082	796	26
5791	919	26
5467	891	26
2202	134	26
33	850	26
6956	710	26
1184	264	26
609	148	26
2202	134	26
1082	796	26
1865	738	26
1182	946	26
119	853	26
1066	191	26
1182	945	26
5124	868	26
5320	272	26
1082	796	26
1182	945	26
366	245	26
1066	191	26
1279	398	26
1182	945	26
366	245	26
33	850	26
1182	945	26
609	148	26
7421	121	26
5320	272	26
5124	868	26
2356	321	26
5124	868	26
609	148	26
7422	15	26
5124	868	26
17	134	26
1386	532	26
1066	191	26
366	245	26
1182	945	26
5146	299	26
5320	272	26
366	245	26
1182	945	26
5654	898	26
5124	868	26
5124	868	26
7423	186	26
7405	853	26
5791	919	26
641	353	26
7424	284	26
7425	22	26
5654	898	26
6110	850	26
6110	850	26
134	113	26
5124	868	26
990	318	26
4958	175	26
4483	948	26
5124	868	26
1562	347	26
6956	710	26
4958	175	26
5320	272	26
1562	347	26
366	245	26
5654	898	26
1303	477	26
5124	868	26
5124	868	26
221	958	26
6956	710	26
609	148	26
221	36	26
25	939	26
2175	652	26
1279	398	26
1897	87	26
615	985	26
5467	891	26
615	985	26
1562	347	26
5320	272	26
5791	919	26
1279	398	26
2174	47	26
6956	710	26
2174	47	26
615	985	26
221	507	26
5654	898	26
5791	919	26
6110	850	26
3178	134	26
5124	868	26
615	985	26
5320	272	26
6110	850	26
615	985	26
40	563	26
7426	134	26
3178	134	26
615	985	26
5654	898	26
6110	850	26
5962	930	26
3178	134	26
5962	930	26
615	985	26
7427	585	26
3178	134	26
615	985	26
628	188	26
609	148	26
5654	898	26
1952	264	26
3178	134	26
5846	844	26
5791	919	26
615	985	26
615	985	26
7428	896	26
615	985	26
3178	134	26
615	985	26
3178	134	26
5654	898	26
615	985	26
1082	796	26
366	245	26
3178	134	26
615	985	26
5791	919	26
4483	948	26
615	985	26
2508	563	26
615	985	26
366	245	26
3178	134	26
1082	796	26
5654	898	26
615	985	26
3178	134	26
615	985	26
5977	863	26
7429	134	26
3178	134	26
7430	134	26
17	134	26
615	985	26
615	985	26
4736	853	26
615	985	26
3178	134	26
5962	930	26
5791	919	26
7431	242	26
7429	134	26
615	985	26
3178	134	26
195	147	26
1189	796	26
134	113	26
615	985	26
3178	134	26
7429	134	26
7432	134	26
17	134	26
1189	796	26
3178	134	26
66	945	26
7430	134	26
5791	919	26
1182	945	26
66	945	26
66	945	26
3178	134	26
5977	863	26
7426	134	26
4390	134	26
66	945	26
66	945	26
5791	919	26
366	245	26
3178	134	26
239	781	26
134	113	26
7432	134	26
3178	134	26
3942	505	26
5467	891	26
7432	134	26
596	66	26
4390	134	26
5299	882	26
366	245	26
46	43	26
40	946	26
40	122	26
5977	863	26
5791	919	26
17	134	26
628	505	26
134	113	26
66	946	26
66	946	26
7426	134	26
366	245	26
4390	134	26
66	946	26
5654	898	26
46	43	26
1870	617	26
615	985	26
1220	958	26
615	985	26
134	113	26
239	781	26
596	66	26
615	985	26
3178	134	26
3148	939	26
117	99	26
5791	919	26
117	99	26
6956	710	26
615	985	26
4390	134	26
239	781	26
40	504	26
492	243	26
7433	283	26
615	985	26
3178	134	26
2518	207	26
134	113	26
46	43	26
615	985	26
66	945	26
6956	710	26
615	985	26
5408	134	26
134	113	26
205	977	26
5791	919	26
5124	868	26
221	958	26
3921	68	26
5654	898	26
134	113	26
1181	484	26
1181	484	26
615	985	26
134	113	26
2552	939	26
4390	134	26
66	945	26
615	985	26
66	945	26
17	134	26
524	264	26
212	158	26
524	264	26
615	985	26
134	113	26
5654	898	26
615	985	26
66	945	26
66	945	26
524	264	26
66	945	26
7434	434	26
7429	134	26
6652	939	26
615	985	26
68	853	26
6956	710	26
5654	898	26
7435	771	26
4483	948	26
615	985	26
3921	476	26
615	985	26
1181	484	26
7429	134	26
4390	134	26
615	985	26
609	148	26
635	376	26
205	977	26
68	863	26
5791	919	26
615	985	26
1139	477	26
5791	919	26
615	985	26
6652	939	26
5791	919	26
7436	134	26
3178	134	26
7050	574	26
615	985	26
5654	898	26
3491	474	26
615	985	26
205	977	26
66	945	26
66	945	26
18	17	26
205	977	26
7437	134	26
3507	457	26
1906	283	26
17	134	26
66	945	26
5654	898	26
134	113	26
134	113	26
1181	484	26
1906	87	26
7438	926	26
7437	134	26
2881	134	26
1182	945	26
4483	948	26
3301	758	26
615	985	26
66	945	26
5791	919	26
7439	758	26
66	945	26
683	37	26
6335	181	26
7368	579	26
134	113	26
5654	898	26
615	985	26
1181	484	26
7368	756	26
134	113	26
615	985	26
3491	474	26
3301	309	26
134	113	26
3491	474	26
615	985	26
4609	835	26
615	985	26
2746	830	26
615	985	26
5654	898	26
134	113	26
615	985	26
40	86	26
1181	484	26
5791	919	26
615	985	26
5970	850	26
134	113	26
1082	796	26
6335	181	26
615	985	26
7440	120	26
615	985	26
615	985	26
524	264	26
5894	635	26
1181	484	26
615	985	26
615	985	26
1181	484	26
1066	309	26
7439	309	26
615	985	26
104	771	26
658	853	26
2242	365	26
3491	474	26
3252	903	26
615	985	26
1131	841	26
2825	457	26
3491	474	26
615	985	26
2825	457	26
615	985	26
1181	484	26
615	985	26
7180	347	26
615	985	26
3491	474	26
134	113	26
615	985	26
1202	477	26
615	985	26
1202	408	26
7441	758	26
615	985	26
636	349	26
1296	41	26
2825	457	26
615	985	26
3474	585	26
615	985	26
615	985	26
615	985	26
40	440	26
1296	41	26
948	446	26
615	985	26
5124	868	26
615	985	26
615	985	26
116	763	26
609	148	26
5124	868	26
1182	945	26
7440	120	26
116	763	26
615	985	26
1182	945	26
1182	945	26
66	945	26
609	148	26
615	985	26
3217	750	26
935	758	26
1139	281	26
615	985	26
1001	85	26
3507	457	26
615	985	26
117	99	26
1014	377	26
1030	464	26
615	985	26
3217	750	26
104	771	26
993	705	26
615	985	26
5791	919	26
134	113	26
615	985	26
1296	41	26
4483	948	26
1296	41	26
557	338	26
6173	939	26
2196	758	26
615	985	26
116	277	26
3981	235	26
1504	539	26
3981	235	26
3217	750	26
615	985	26
1504	539	26
1182	946	26
615	985	26
1504	539	26
615	985	26
3217	750	26
935	758	26
116	277	26
1504	539	26
948	446	26
615	985	26
1504	539	26
68	756	26
6752	870	26
2136	650	26
615	985	26
935	758	26
615	985	26
4483	948	26
615	985	26
1296	41	26
134	113	26
134	113	26
2136	781	26
615	985	26
615	985	26
5791	919	26
615	985	26
134	113	26
1296	41	26
5791	919	26
615	985	26
615	985	26
382	253	26
220	477	26
3491	474	26
134	113	26
4483	948	26
6752	870	26
382	253	26
2237	853	26
615	985	26
492	507	26
6752	870	26
134	113	26
7439	309	26
615	985	26
7439	309	26
5669	656	26
615	985	26
615	985	26
615	985	26
220	164	26
615	985	26
1562	574	26
615	985	26
615	985	26
7439	309	26
615	985	26
7439	309	26
134	113	26
615	985	26
134	113	26
4603	827	26
615	985	26
7439	309	26
993	397	26
615	985	26
2237	853	26
615	985	26
615	985	26
615	985	26
615	985	26
7295	978	26
1802	23	26
4333	250	26
615	985	26
86	61	26
134	113	26
615	985	26
309	225	26
615	985	26
615	985	26
6752	870	26
752	287	26
615	985	26
615	985	26
5791	919	26
5286	645	26
7442	853	26
615	985	26
615	985	26
134	113	26
615	985	26
752	287	26
66	945	26
3178	656	26
6018	256	26
752	287	26
615	985	26
66	945	26
752	287	26
615	985	26
615	985	26
66	946	26
615	985	26
66	946	26
66	946	26
615	985	26
684	111	26
697	758	26
615	985	26
615	985	26
5669	656	26
615	985	26
615	985	26
6752	870	26
6956	710	26
5669	507	26
615	985	26
5669	507	26
615	985	26
5669	507	26
4065	134	26
6913	388	26
615	985	26
6913	242	26
7443	281	26
684	111	26
615	985	26
615	985	26
1182	946	26
4076	87	26
615	985	26
684	111	26
615	985	26
492	507	26
499	507	26
603	170	26
383	926	26
615	985	26
2	2	26
2528	692	26
1870	617	26
615	985	26
4085	271	26
7427	585	26
6752	870	26
5669	507	26
2736	391	26
2	2	26
615	985	26
5669	507	26
615	985	26
5669	656	26
615	985	26
2	2	26
539	853	26
1182	946	26
437	539	26
1182	946	26
2836	982	26
2836	982	26
1182	946	26
2	2	26
499	656	26
5669	507	26
1182	946	26
5669	507	26
2	2	26
2836	982	26
5669	656	26
5669	656	26
524	287	26
499	656	26
7444	574	26
524	287	26
2836	982	26
43	853	26
1182	946	26
1182	946	26
43	853	26
1139	477	26
7444	574	26
119	102	26
2928	716	26
68	113	26
1443	253	26
557	338	26
2928	716	26
499	656	26
415	270	26
499	656	26
1443	253	26
1877	509	26
7445	758	26
2219	299	26
415	270	26
1134	434	26
1182	946	26
6752	870	26
935	758	26
415	270	26
935	758	26
415	268	26
43	41	26
3252	903	26
499	507	26
43	41	26
415	269	26
430	609	26
415	268	26
611	597	26
499	507	26
3100	507	26
430	476	26
3252	903	26
524	287	26
1182	477	26
415	268	26
1590	104	26
449	587	26
499	507	26
7446	723	26
524	287	26
499	507	26
221	507	26
524	287	26
415	268	26
1912	240	26
499	507	26
449	587	26
7446	723	26
5669	507	26
221	507	26
1404	26	26
94	863	26
524	287	26
1051	472	26
17	134	26
415	269	26
5669	507	26
6179	818	26
5146	299	26
5669	507	26
4085	123	26
1051	472	26
3252	903	26
4085	404	26
5968	931	26
5968	931	26
415	269	26
1051	472	26
221	507	26
3252	903	26
415	269	26
5669	507	26
524	287	26
3100	507	26
5791	919	26
499	507	26
415	270	26
6417	850	26
1182	946	26
221	507	26
415	270	26
66	946	26
3252	903	26
499	507	26
415	269	26
3325	763	26
1182	946	26
221	507	26
7447	23	26
66	946	26
4554	978	26
66	946	26
935	58	26
5968	931	26
4554	978	26
2836	982	26
221	507	26
5669	507	26
935	58	26
449	587	26
3252	903	26
993	963	26
499	507	26
221	507	26
5669	507	26
1139	477	26
5669	507	26
5791	919	26
221	507	26
6417	850	26
7448	12	26
195	147	26
3029	777	26
517	301	26
440	278	26
116	763	26
1104	150	26
1906	299	26
517	301	26
3029	777	26
5904	134	26
1104	150	26
3323	240	26
3252	903	26
5669	507	26
517	255	26
5669	507	26
5791	919	26
6417	850	26
4483	948	26
195	147	26
157	64	26
517	763	26
5791	919	26
5669	507	26
221	507	26
5753	240	26
517	763	26
5669	656	26
1600	38	26
5669	507	26
221	507	26
7449	46	26
221	507	26
1600	38	26
2353	41	26
2836	982	26
7450	507	26
328	698	26
5669	507	26
328	698	26
5968	931	26
6179	818	26
328	698	26
5669	507	26
328	698	26
5968	931	26
2648	700	26
7448	12	26
5669	507	26
6179	818	26
51	92	26
5669	507	26
125	758	26
221	507	26
499	656	26
5669	507	26
221	507	26
731	507	26
5669	507	26
3731	853	26
5669	507	26
5791	919	26
7059	281	26
7059	281	26
2136	781	26
524	287	26
1202	477	26
1202	408	26
5669	507	26
221	922	26
2517	240	26
221	922	26
66	946	26
66	946	26
5669	507	26
7443	801	26
221	507	26
7434	434	26
1448	2	26
2788	295	26
221	922	26
935	758	26
5669	656	26
221	507	26
5669	656	26
7093	729	26
7451	357	26
494	758	26
5791	919	26
628	332	26
1448	2	26
7443	281	26
7093	729	26
221	507	26
5968	931	26
1448	2	26
122	18	26
5669	456	26
2836	982	26
221	507	26
6179	818	26
7382	853	26
5791	919	26
7452	507	26
5669	456	26
2878	818	26
5968	931	26
221	656	26
524	287	26
5791	919	26
7453	626	26
7452	507	26
1478	546	26
2591	23	26
5669	456	26
1478	546	26
221	507	26
7454	835	26
1710	458	26
221	656	26
499	507	26
499	922	26
1772	486	26
1478	546	26
499	922	26
7453	626	26
2518	207	26
5669	456	26
221	656	26
703	121	26
7454	835	26
6991	287	26
6179	818	26
499	656	26
659	896	26
6179	818	26
5669	456	26
221	656	26
6179	818	26
7454	835	26
2836	982	26
221	656	26
1066	450	26
2591	55	26
6418	939	26
1082	796	26
659	622	26
1772	486	26
4946	682	26
221	507	26
2788	295	26
1772	486	26
772	299	26
5968	931	26
221	922	26
2788	295	26
3483	835	26
705	368	26
5968	931	26
7455	279	26
17	622	26
2788	295	26
221	507	26
68	758	26
1139	281	26
705	368	26
1600	38	26
2289	667	26
1600	38	26
5968	931	26
2399	495	26
1772	486	26
705	368	26
1402	24	26
3084	723	26
1772	486	26
2399	495	26
7454	835	26
5019	14	26
6569	363	26
7295	978	26
7456	758	26
1402	24	26
2289	667	26
5019	14	26
1182	946	26
443	418	26
221	507	26
443	418	26
1478	546	26
1860	938	26
1024	343	26
221	507	26
221	922	26
1024	343	26
2365	793	26
5429	507	26
5968	931	26
1066	450	26
1478	546	26
1478	546	26
430	609	26
499	507	26
3491	474	26
1911	656	26
221	507	26
781	390	26
221	507	26
2365	793	26
781	390	26
221	656	26
5669	456	26
2365	793	26
68	279	26
499	656	26
1023	363	26
2365	793	26
781	390	26
5968	931	26
781	390	26
2365	793	26
7236	81	26
221	656	26
2836	982	26
7457	507	26
781	390	26
7457	507	26
221	507	26
1568	565	26
828	941	26
2836	982	26
1220	507	26
221	922	26
1182	946	26
7458	702	26
7452	507	26
2577	184	26
118	100	26
1478	546	26
5791	919	26
7452	507	26
828	941	26
5968	931	26
2365	793	26
1478	546	26
221	507	26
7452	507	26
221	507	26
781	390	26
221	507	26
828	941	26
1082	796	26
221	507	26
3690	388	26
828	941	26
221	507	26
118	100	26
7459	492	26
221	507	26
175	133	26
7460	492	26
7457	507	26
221	507	26
1525	147	26
5905	923	26
221	507	26
2365	793	26
221	507	26
2365	793	26
2836	982	26
7456	758	26
3701	149	26
36	551	26
221	507	26
7456	758	26
1869	57	26
7456	758	26
221	507	26
5622	564	26
221	507	26
2353	41	26
781	390	26
2365	793	26
5968	931	26
5299	882	26
2365	793	26
7318	978	26
221	507	26
7456	758	26
2353	41	26
2577	184	26
50	72	26
221	507	26
7458	702	26
4412	230	26
221	507	26
781	390	26
7019	205	26
4412	230	26
7295	978	26
221	507	26
7019	205	26
5429	507	26
7458	702	26
7461	941	26
5977	81	26
319	184	26
36	184	26
7019	205	26
7019	205	26
221	507	26
36	184	26
221	922	26
36	184	26
7019	205	26
7019	205	26
7462	16	26
3252	903	26
17	16	26
400	590	26
7019	205	26
257	729	26
50	72	26
257	729	26
400	590	26
221	507	26
2907	184	26
7458	702	26
5429	507	26
221	507	26
5294	881	26
221	507	26
100	87	26
221	507	26
5968	931	26
7456	758	26
2230	114	26
7019	205	26
6546	33	26
319	184	26
7456	758	26
7452	507	26
6866	958	26
3252	903	26
7458	702	26
175	133	26
3252	903	26
1139	281	26
5633	902	26
849	372	26
175	133	26
3252	903	26
175	133	26
17	80	26
7463	96	26
3857	805	26
179	767	26
134	113	26
221	922	26
179	767	26
1101	531	26
7464	80	26
134	113	26
6422	939	26
3857	816	26
7465	758	26
1101	531	26
1148	551	26
1257	508	26
7464	80	26
3252	903	26
36	551	26
1401	507	26
7465	758	26
3483	835	26
134	113	26
3252	903	26
5791	919	26
5633	941	26
2608	507	26
5917	712	26
5917	712	26
179	767	26
1101	531	26
5294	860	26
179	767	26
3483	835	26
3708	972	26
179	767	26
3270	759	26
1401	507	26
179	767	26
3483	835	26
2564	347	26
3252	903	26
1401	507	26
7175	979	26
1478	546	26
233	173	26
3270	759	26
40	70	26
1401	507	26
1101	531	26
179	767	26
1401	507	26
7466	16	26
3708	972	26
1066	758	26
40	918	26
1066	758	26
3252	903	26
1478	546	26
4085	367	26
1401	507	26
1101	531	26
3270	759	26
3252	903	26
5791	919	26
6082	924	26
7175	979	26
1101	531	26
3270	759	26
782	418	26
179	767	26
402	234	26
6082	924	26
1101	531	26
179	767	26
3708	972	26
3252	903	26
3708	972	26
2564	347	26
1401	507	26
1101	531	26
3708	972	26
3252	903	26
6082	924	26
3857	816	26
3708	972	26
1401	507	26
1066	450	26
3708	972	26
3252	903	26
233	930	26
6082	924	26
179	767	26
179	767	26
3252	903	26
5968	931	26
1101	531	26
221	507	26
675	184	26
3857	816	26
3252	903	26
7467	946	26
2836	982	26
3252	903	26
233	224	26
3857	816	26
1101	531	26
175	133	26
233	965	26
175	133	26
3252	903	26
175	133	26
175	133	26
3708	972	26
6082	924	26
1101	531	26
6085	98	26
5415	379	26
233	253	26
3708	972	26
190	68	26
3857	816	26
6082	924	26
3252	903	26
3708	972	26
539	853	26
51	92	26
1478	546	26
3708	972	26
2836	982	26
3252	903	26
6752	870	26
3252	903	26
6082	924	26
7175	979	26
1478	546	26
2194	477	26
3708	972	26
1101	531	26
3270	759	26
539	853	26
3857	816	26
7362	984	26
233	771	26
539	853	26
5968	931	26
741	24	26
233	220	26
96	83	26
7	835	26
2836	982	26
3891	358	26
6752	870	26
7175	979	26
5619	949	26
3857	816	26
5619	949	26
134	113	26
144	117	26
1101	531	26
3708	972	26
6752	870	26
1101	531	26
179	767	26
739	336	26
2564	347	26
233	975	26
3708	972	26
1005	434	26
233	40	26
2194	477	26
5968	931	26
233	20	26
7454	835	26
3708	972	26
118	100	26
6752	870	26
233	668	26
233	759	26
3708	972	26
6752	870	26
1101	531	26
134	113	26
402	68	26
51	92	26
134	113	26
1101	531	26
233	948	26
1005	434	26
134	113	26
118	100	26
402	68	26
7468	611	26
144	85	26
402	68	26
2962	758	26
118	100	26
346	134	26
2962	758	26
402	68	26
160	481	26
94	863	26
3436	774	26
5905	923	26
1183	571	26
233	904	26
1802	23	26
1183	571	26
2697	626	26
144	483	26
3436	774	26
134	113	26
828	926	26
233	363	26
346	666	26
117	99	26
2697	626	26
1652	389	26
118	100	26
17	91	26
291	77	26
7034	835	26
233	983	26
2697	626	26
3708	972	26
828	926	26
118	100	26
7034	835	26
5968	931	26
68	531	26
233	398	26
828	926	26
1401	656	26
828	926	26
233	652	26
1525	147	26
2697	626	26
7034	835	26
233	692	26
2697	626	26
117	99	26
7034	835	26
233	846	26
117	99	26
7034	835	26
828	926	26
1254	507	26
7034	835	26
828	926	26
828	926	26
7034	835	26
2962	134	26
4789	955	26
3857	816	26
118	100	26
6646	120	26
959	26	26
40	553	26
772	26	26
1478	546	26
2697	626	26
7469	22	26
4510	941	26
6646	710	26
3857	816	26
233	891	26
6646	710	26
51	92	26
6646	710	26
1478	546	26
209	155	26
5968	931	26
7034	835	26
744	574	26
4096	507	26
1906	972	26
1478	546	26
1906	972	26
3857	816	26
1478	546	26
2697	626	26
828	926	26
40	224	26
5968	931	26
828	926	26
828	926	26
959	26	26
2697	626	26
828	926	26
233	710	26
7034	835	26
5968	931	26
3857	816	26
40	725	26
772	26	26
772	26	26
1065	281	26
1590	104	26
3841	37	26
5905	923	26
7470	850	26
3857	816	26
959	26	26
7454	835	26
119	441	26
3857	816	26
119	441	26
119	441	26
979	87	26
7471	225	26
7034	835	26
1562	656	26
3857	816	26
3565	713	26
119	441	26
5968	931	26
3857	816	26
1258	477	26
119	441	26
7034	835	26
179	767	26
6722	464	26
4096	507	26
119	441	26
1652	389	26
5968	931	26
3857	805	26
68	574	26
7472	758	26
7473	321	26
3036	729	26
7472	758	26
179	767	26
119	441	26
94	863	26
2491	711	26
1478	546	26
1501	939	26
3857	816	26
119	441	26
1555	562	26
1478	546	26
1555	562	26
1686	163	26
1555	562	26
179	767	26
5905	923	26
179	767	26
119	441	26
5912	628	26
1555	562	26
5912	628	26
1555	562	26
828	926	26
5912	628	26
5971	748	26
1555	562	26
179	767	26
119	441	26
2144	184	26
828	926	26
179	767	26
179	767	26
5968	931	26
119	441	26
179	767	26
4085	472	26
1501	939	26
119	441	26
119	441	26
7474	23	26
179	767	26
119	441	26
6492	61	26
179	767	26
5321	682	26
94	863	26
4096	507	26
7475	748	26
119	441	26
7475	748	26
1478	546	26
7475	748	26
608	708	26
437	853	26
2195	134	26
581	145	26
119	441	26
7476	203	26
608	708	26
119	441	26
179	767	26
1258	477	26
221	507	26
608	708	26
608	708	26
119	441	26
7470	850	26
119	441	26
608	708	26
5968	931	26
1343	507	26
119	441	26
6181	850	26
608	708	26
6171	537	26
119	441	26
179	767	26
179	767	26
7083	976	26
119	441	26
1478	546	26
608	708	26
3483	835	26
179	767	26
7083	976	26
3483	835	26
3708	972	26
179	767	26
608	708	26
7083	976	26
608	708	26
179	767	26
4414	321	26
5968	931	26
1501	939	26
179	767	26
1179	475	26
608	708	26
94	863	26
671	708	26
671	708	26
1179	475	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
1501	939	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
179	767	26
5968	931	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
5968	931	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
1179	475	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
179	767	26
17	438	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
6866	958	26
671	708	26
671	708	26
671	708	26
671	708	26
3483	835	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
1600	38	26
671	708	26
671	708	26
671	708	26
671	708	26
7083	976	26
671	708	26
6866	958	26
802	803	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
1600	38	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
7477	939	26
671	708	26
1600	38	26
671	708	26
671	708	26
802	803	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
95	66	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
175	133	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
6181	850	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
671	708	26
